103413,20,57,10.4116,1,41,10,1.898,3.94,9.17,0,0,0.027,
103632,20,59,49.5503,1,47,31,15.402,4.74,2.9,0,0,-0.084,
103738,21,1,17.4617,0,32,15,27.961,4.67,14.59,0,0,0.89,
104019,21,4,24.3246,0,19,51,17.752,4.82,20.64,0,0,0.169,
104060,21,4,55.8558,1,43,55,40.264,3.72,2.77,0,0,1.609,
104139,21,5,56.7794,0,17,13,57.759,4.08,20.61,0,0,-0.01,
104194,21,6,36.0881,1,47,38,54.261,4.56,3.32,0,0,1.569,
104234,21,7,7.6854,0,25,0,20.693,4.49,6.24,0,0,1.604,
104459,21,9,35.5928,0,11,22,17.957,4.5,19.93,0,0,0.926,
104521,21,10,20.4711,1,10,7,55.015,4.7,28.38,0,0,0.262,
104732,21,12,56.1815,1,30,13,37.493,3.21,21.62,0,0,0.99,
104858,21,14,28.7901,1,10,0,27.787,4.47,54.11,0,0,0.529,
104887,21,14,47.3466,1,38,2,39.554,3.74,47.8,0,0,0.393,
104987,21,15,49.3967,1,5,14,53.066,3.92,17.51,0,0,0.549,
105102,21,17,24.9525,1,39,23,40.885,4.22,0.72,0,0,0.098,
105138,21,17,55.0679,1,34,53,48.772,4.41,3.62,0,0,-0.103,
105140,21,17,56.2466,0,32,10,20.948,4.71,19.76,0,0,0.07,
105199,21,18,34.5816,1,62,35,7.639,2.45,66.84,0,0,0.257,
105319,21,19,51.8838,0,53,26,57.352,4.39,33.58,0,0,0.191,
105382,21,20,45.5836,0,40,48,34.231,4.8,17.49,0,0,0.029,
105502,21,22,5.1339,1,19,48,15.681,4.08,21.19,0,0,1.108,
105515,21,22,14.7774,0,16,50,4.399,4.28,15.13,0,0,0.888,
105858,21,26,26.4921,0,65,22,5.32,4.21,108.5,0,0,0.494,
105881,21,26,40.0277,0,22,24,40.962,3.77,8.19,0,0,1.002,
106032,21,28,39.575,1,70,33,38.501,3.23,5.48,0,0,-0.201,
106039,21,28,43.316,0,21,48,25.8,4.5,18.18,0,0,0.889,
106140,21,29,56.8797,1,23,38,19.785,4.52,7.37,0,0,1.618,
106278,21,31,33.5207,0,5,34,16.161,2.9,5.33,0,0,0.828,
106481,21,33,58.8729,1,45,35,31.436,3.98,26.2,0,0,0.885,
106551,21,34,46.4774,1,38,32,1.777,4.87,12.76,0,0,1.085,
106723,21,37,4.8228,0,19,27,57.649,4.51,4.92,0,0,-0.18,
106786,21,37,45.0421,0,7,51,14.912,4.68,18.26,0,0,0.175,
106801,21,37,55.2268,1,62,4,55.008,4.76,0.72,0,0,0.246,
106985,21,40,5.3422,0,16,39,44.112,3.69,23.48,0,0,0.32,
107089,21,41,28.4731,0,77,23,22.064,3.73,47.22,0,0,1.008,
107119,21,41,55.0761,1,71,18,40.273,4.55,18.55,0,0,1.108,
107136,21,42,5.6597,1,51,11,22.658,4.69,1.94,0,0,-0.119,
107188,21,42,39.4172,0,18,51,58.684,4.72,11.22,0,0,0.868,
107259,21,43,30.4549,1,58,46,48.191,4.23,0.62,0,0,2.242,
107310,21,44,8.4045,1,28,44,35.6,4.49,44.64,0,0,0.512,
107315,21,44,11.1403,1,9,52,30.028,2.38,4.85,0,0,1.52,
107348,21,44,30.6905,1,17,21,0.157,4.34,3.62,0,0,1.161,
107354,21,44,38.7042,1,25,38,42.01,4.14,28.34,0,0,0.425,
107380,21,44,56.7878,0,33,1,31.991,4.35,15.93,0,0,-0.053,
107418,21,45,26.9293,1,61,7,14.918,4.25,0.64,0,0,0.474,
107533,21,46,47.6059,1,49,18,34.469,4.23,2.82,0,0,-0.12,
107556,21,47,2.2853,0,16,7,35.637,2.85,84.58,0,0,0.18,
108085,21,53,55.6541,0,37,21,53.362,3,16.07,0,0,-0.084,
108431,21,57,55.031,0,54,59,33.24,4.4,17.65,0,0,0.297,
108870,22,3,17.4396,0,56,46,47.302,4.69,275.76,0,0,1.056,
108874,22,3,18.8296,0,2,9,19.209,4.74,8.56,0,0,-0.1,
108917,22,3,47.1619,1,64,37,39.915,4.26,32.07,0,0,0.379,
109068,22,5,40.692,1,5,3,29.824,4.86,12.38,0,0,1.443,
109074,22,5,47.0253,0,0,19,11.376,2.95,4.3,0,0,0.969,
109111,22,6,6.9036,0,39,32,34.977,4.47,13.2,0,0,1.349,
109139,22,6,26.2053,0,13,52,10.344,4.29,18.9,0,0,-0.075,
109176,22,7,0.4745,1,25,20,42.166,3.77,85.06,0,0,0.435,
109268,22,8,13.8764,0,46,57,38.217,1.73,32.16,0,0,-0.07,
109285,22,8,22.9532,0,32,59,18.234,4.5,25.01,0,0,0.054,
109289,22,8,25.9281,0,34,2,37.396,4.99,6.18,0,0,1.499,
109400,22,9,48.367,1,72,20,28.318,4.79,8.64,0,0,0.919,
109410,22,9,59.2526,1,33,10,41.763,4.28,12.96,0,0,0.471,
109422,22,10,8.4835,0,32,32,54.386,4.94,53.36,0,0,0.489,
109427,22,10,11.8198,1,6,11,52.04,3.52,33.77,0,0,0.086,
109492,22,10,51.2619,1,58,12,4.5,3.39,4.49,0,0,1.558,
109754,22,13,52.7015,1,39,42,53.601,4.5,5.79,0,0,1.385,
109857,22,15,1.679,1,57,2,36.475,4.18,38.86,0,0,0.278,
109908,22,15,36.8848,0,41,20,48.301,4.79,12.44,0,0,0.79,
109937,22,15,58.1702,1,37,44,55.445,4.14,5.2,0,0,1.447,
110003,22,16,49.9664,0,7,46,59.653,4.17,17.04,0,0,0.979,
110130,22,18,30.1782,0,60,15,34.181,2.87,16.42,0,0,1.39,
110351,22,21,1.5283,1,46,32,11.633,4.55,6.4,0,0,-0.1,
110371,22,21,19.3276,1,28,19,49.857,4.78,5.37,0,0,-0.01,
110386,22,21,31.0713,1,12,12,18.621,4.82,3.36,0,0,-0.132,
110395,22,21,39.3,0,1,23,14.471,3.86,20.67,0,0,-0.057,
110538,22,23,33.6364,1,52,13,46.198,4.42,19.21,0,0,1.015,
110609,22,24,30.9957,1,49,28,35.043,4.55,1.54,0,0,0.092,
110672,22,25,16.6125,1,1,22,38.613,4.8,2.96,0,0,-0.171,
110838,22,27,19.8731,0,64,57,58.965,4.51,12.21,0,0,-0.029,
110882,22,27,51.477,1,4,41,47.079,4.78,20.39,0,0,1.039,
110960,22,28,49.8006,0,0,1,12.227,3.65,31.53,0,0,0.406,
110991,22,29,10.2479,1,58,24,54.684,4.07,3.32,0,0,0.778,
110997,22,29,16.1541,0,43,29,43.996,3.97,11.03,0,0,1.022,
111022,22,29,31.8227,1,47,42,24.822,4.34,2.8,0,0,1.679,
111043,22,29,45.4455,0,43,44,57.221,4.12,10.04,0,0,1.57,
111104,22,30,29.2616,1,43,7,24.203,4.52,2.38,0,0,-0.086,
111123,22,30,38.815,0,10,40,40.39,4.82,12.29,0,0,-0.053,
111169,22,31,17.3758,1,50,16,56.819,3.76,31.86,0,0,0.031,
111188,22,31,30.2896,0,32,20,45.701,4.29,21.99,0,0,0.011,
111310,22,33,0.0126,0,61,58,55.463,4.91,11.96,0,0,1.612,
111497,22,35,21.3289,0,0,7,2.5,4.04,17.77,0,0,-0.083,
111674,22,37,22.4658,1,51,32,43.346,4.64,18.95,0,0,0.254,
111841,22,39,15.6789,1,39,3,1.019,4.89,3.08,0,0,-0.207,
111944,22,40,30.7824,1,44,16,34.61,4.5,10.81,0,0,1.318,
111954,22,40,39.3256,0,27,2,37.013,4.18,4.38,0,0,-0.105,
112029,22,41,27.6748,1,10,49,53.008,3.41,15.64,0,0,-0.086,
112051,22,41,45.4097,1,29,18,27.681,4.8,10.7,0,0,-0.013,
112122,22,42,39.9349,0,46,53,4.437,2.07,19.17,0,0,1.61,
112158,22,43,0.1286,1,30,13,16.711,2.93,15.18,0,0,0.852,
112203,22,43,29.9687,0,41,24,50.826,4.84,14.71,0,0,1.027,
112211,22,43,35.2526,0,18,49,49.106,4.68,6.73,0,0,1.358,
112374,22,45,37.8521,0,53,30,0.587,4.84,8.27,0,0,1.18,
112405,22,46,3.7233,0,81,22,53.822,4.13,23.23,0,0,0.208,
112440,22,46,31.8424,1,23,33,56.446,3.97,8.26,0,0,1.07,
112447,22,46,41.4415,1,12,10,26.702,4.2,61.54,0,0,0.502,
112519,22,47,28.9474,1,83,9,13.376,4.77,10.06,0,0,1.257,
112623,22,48,33.1971,0,51,19,0.133,3.49,25.16,0,0,0.083,
112716,22,49,35.5098,0,13,35,33.135,4.05,8.58,0,0,1.57,
112724,22,49,40.9122,1,66,12,2.559,3.5,28.27,0,0,1.053,
112748,22,50,0.1003,1,24,36,6.065,3.51,27.95,0,0,0.933,
112917,22,52,1.9473,1,43,18,44.514,4.95,9.99,0,0,1.559,
112948,22,52,31.5579,0,32,52,31.621,4.46,14.67,0,0,-0.037,
112961,22,52,36.8645,0,7,34,46.844,3.73,8.33,0,0,1.626,
113116,22,54,24.3843,1,84,20,46.027,4.7,8.35,0,0,1.418,
113136,22,54,39.0392,0,15,49,14.736,3.27,20.44,0,0,0.066,
113186,22,55,13.6243,1,8,48,57.943,4.91,11.55,0,0,-0.003,
113246,22,55,56.892,0,32,32,22.927,4.2,19.14,0,0,0.952,
113288,22,56,25.9987,1,49,44,0.783,4.99,1.74,0,0,1.778,
113368,22,57,38.8256,0,29,37,18.613,1.17,130.08,0,0,0.145,
113638,23,0,52.8743,0,52,45,14.78,4.11,28.99,0,0,0.96,
113726,23,1,55.2465,1,42,19,33.523,3.62,4.71,0,0,-0.099,
113881,23,3,46.3334,1,28,4,56.837,2.44,16.37,0,0,1.655,
113889,23,3,52.6065,1,3,49,12.252,4.48,6.62,0,0,-0.115,
113919,23,4,10.8318,1,50,3,6.062,4.64,18.2,0,0,1.058,
113963,23,4,45.6168,1,15,12,19.324,2.49,23.36,0,0,-0.002,
114104,23,6,36.8098,1,59,25,11.153,4.84,2.95,0,0,-0.06,
114119,23,6,40.8073,0,23,44,35.22,4.48,17.32,0,0,0.892,
114131,23,6,52.7685,0,43,31,13.168,4.28,24.51,0,0,0.423,
114144,23,7,0.2558,1,9,24,34.281,4.54,10.13,0,0,1.559,
114155,23,7,6.7392,1,25,28,6.023,4.76,6.07,0,0,1.285,
114222,23,7,53.8381,1,75,23,15.293,4.41,14.83,0,0,0.802,
114341,23,9,26.7621,0,21,10,20.948,3.68,13.96,0,0,1.202,
114375,23,9,54.8769,0,22,27,27.333,4.71,6.26,0,0,0.674,
114421,23,10,21.4279,0,45,14,47.931,3.88,17.63,0,0,0.998,
114570,23,12,32.9229,1,49,24,21.51,4.53,40.82,0,0,0.302,
114724,23,14,19.3325,0,6,2,54.696,4.22,14.68,0,0,1.545,
114855,23,15,53.2769,0,9,5,15.704,4.24,21.97,0,0,1.107,
114939,23,16,50.9505,0,7,43,35.278,4.93,5.09,0,0,1.613,
114971,23,17,9.4936,1,3,16,56.083,3.7,24.92,0,0,0.916,
114996,23,17,25.812,0,58,14,9.339,3.99,45.4,0,0,0.41,
115022,23,17,44.6163,1,49,0,55.02,4.82,4.98,0,0,1.668,
115033,23,17,54.2036,0,9,10,56.964,4.41,10.13,0,0,-0.144,
115088,23,18,37.4069,1,68,6,41.105,4.75,15.48,0,0,0.836,
115102,23,18,49.4268,0,32,31,54.609,4.41,18.24,0,0,1.109,
115115,23,18,57.6509,0,9,36,38.632,4.99,13.1,0,0,-0.022,
115250,23,20,38.2232,1,23,44,25.293,4.58,19.5,0,0,0.18,
115438,23,22,58.3015,0,20,6,1.242,3.96,20.14,0,0,1.082,
115590,23,24,50.247,1,62,16,58.22,4.96,4.23,0,0,1.676,
115623,23,25,22.6614,1,23,24,14.445,4.42,18.83,0,0,0.617,
115669,23,26,2.8174,0,20,38,30.7,4.38,10.57,0,0,1.46,
115738,23,26,55.9053,1,1,15,21.015,4.95,20.12,0,0,0.036,
115830,23,27,58.1678,1,6,22,44.75,4.27,20.54,0,0,1.062,
115919,23,29,9.2603,1,12,45,37.773,4.54,18.34,0,0,0.939,
115990,23,30,1.9195,1,58,32,56.075,4.89,5.67,0,0,-0.122,
116231,23,32,58.1881,0,37,49,6.092,4.38,18.28,0,0,-0.095,
116247,23,33,16.6251,0,20,54,52.29,4.7,10.18,0,0,0.02,
116310,23,33,57.1533,1,31,19,31.159,4.97,5.95,0,0,1.383,
116389,23,35,4.5306,0,42,36,54.364,4.69,11.92,0,0,0.078,
116584,23,37,33.7077,1,46,27,33.034,3.81,38.74,0,0,0.984,
116602,23,37,50.9353,0,45,29,32.357,4.74,16.26,0,0,0.082,
116631,23,38,8.1791,1,43,16,5.074,4.29,6.49,0,0,-0.083,
116727,23,39,20.982,1,77,37,55.081,3.21,72.5,0,0,1.031,
116758,23,39,47.0368,0,14,13,19.354,4.97,24.38,0,0,0.257,
116771,23,39,56.8203,1,5,37,38.473,4.13,72.51,0,0,0.507,
116805,23,40,24.4418,1,44,20,2.32,4.15,19.22,0,0,-0.071,
116901,23,41,45.7974,0,17,48,59.52,4.82,5.07,0,0,0.822,
116928,23,42,2.8818,1,1,46,49.502,4.49,32.38,0,0,0.2,
116971,23,42,43.2849,0,14,32,41.073,4.49,21.16,0,0,-0.032,
117073,23,43,59.438,1,29,21,41.59,4.93,13.91,0,0,0.935,
117221,23,46,2.0389,1,46,25,13.047,4.97,2.49,0,0,1.086,
117245,23,46,23.5369,1,3,29,12.738,4.95,4.29,0,0,2.508,
117301,23,47,3.3867,1,58,39,6.666,4.88,18.88,0,0,1.122,
117452,23,48,55.4799,0,28,7,48.053,4.59,22.73,0,0,0.001,
117863,23,54,23.0373,1,57,29,57.806,4.51,0.28,0,0,1.19,
118131,23,57,45.5496,1,25,8,29.326,4.63,7.54,0,0,1.584,
118209,23,58,40.4106,0,3,33,20.907,4.88,14.58,0,0,0.93,
118243,23,59,0.5297,1,55,45,17.786,4.88,2.14,0,0,-0.071,
118268,23,59,18.6024,1,6,51,48.937,4.03,30.78,0,0,0.419,
118322,23,59,54.9101,0,65,34,37.48,4.49,8.71,0,0,-0.075,
